date,satFinal,snd,tempD,rh,sw,lwin,ws,Pa,tempS,sdn,emi,z,albedo
2010-08-03,10.64822555,0.0,3.838176425,65.48211861,292.0162758,295.6695117,0.849040959,57782.52869,17.32977486,0,0.92,0.001,0.17
2010-08-04,9.449533224,0.0,4.43537985,71.66085529,229.5566417,299.4098275,1.654727027,57879.46548,14.73427391,0,0.92,0.001,0.17
2010-08-05,10.83271956,0.0,2.99408945,60.89415836,241.7141925,281.1357275,1.843916759,58158.60214,13.69809914,0,0.92,0.001,0.17
2010-08-06,11.21481502,0.0,0.9657816,53.90151834,349.6861958,267.1087429,1.558391668,58258.73718,16.07307994,0,0.92,0.001,0.17
2010-08-07,11.44627929,0.0,1.41136045,53.65769196,330.1393219,269.9347404,1.852434725,58074.66965,17.23468971,0,0.92,0.001,0.17
2010-08-08,10.82013488,0.0,2.182434775,57.85054302,329.9746096,274.11971,1.720955193,57919.89059,16.93643749,0,0.92,0.001,0.17
2010-08-09,11.19947612,0.0,2.866953075,59.76966763,300.8964846,283.7447567,1.924061775,57818.32275,16.91434288,0,0.92,0.001,0.17
2010-08-10,11.81959331,0.0,5.2856645,65.41572475,293.4440092,285.2510883,0.974183261,57847.67227,16.70643806,0,0.92,0.001,0.17
2010-08-11,11.04748321,0.0,4.6387836,65.88676453,286.9661458,282.0353083,1.961236089,57928.3493,15.96966743,0,0.92,0.001,0.17
2010-08-12,12.26149929,0.0,3.167261875,56.37158394,298.9361969,292.3354963,1.039802805,57931.9397,16.94228935,0,0.92,0.001,0.17
2010-08-13,11.58102214,0.0,4.25265825,61.96984673,295.5312492,295.0850863,1.372538779,57904.9263,16.43065071,0,0.92,0.001,0.17
2010-08-14,10.91719222,0.0,3.491418725,63.07256413,240.1367175,284.5739838,1.790083766,58019.19785,15.74755669,0,0.92,0.001,0.17
2010-08-15,12.18461025,0.0,1.64774005,51.79593182,329.2376283,284.2729325,1.835973889,58098.11325,16.73554027,0,0.92,0.001,0.17
2010-08-16,10.94782817,0.0,3.96346495,64.2172842,271.0091156,315.7738388,1.891359866,57966.80603,15.81614876,0,0.92,0.001,0.17
2010-08-17,9.222127676,0.0,5.1146956,75.68663597,254.1347644,301.4191504,1.600418597,57802.68936,15.87224388,0,0.92,0.001,0.17
2010-08-18,9.448152304,0.0,4.690098275,72.93919563,264.5247377,302.3327804,1.611739069,57844.83337,16.13205528,0,0.92,0.001,0.17
2010-08-19,10.37489116,0.0,5.50623515,72.3369503,219.3268233,317.5627846,0.83958745,57984.88541,15.63301659,0,0.92,0.001,0.17
2010-08-20,8.333066702,0.0,4.1328747,75.70953274,128.0143229,332.61455,1.486943021,58014.35699,12.02383614,0,0.92,0.001,0.17
2010-08-21,8.650418997,0.0,3.87795655,72.66565895,252.0716138,310.8793754,1.99360624,57845.15915,14.72688472,0,0.92,0.001,0.17
2010-08-22,7.647207022,0.0,4.381340875,80.12395859,117.5253902,322.2534242,1.918271273,57746.11893,11.27880287,0,0.92,0.001,0.17
2010-08-23,7.087827325,0.0,3.030451975,75.75156975,169.9082031,318.0594321,2.119768322,57785.09827,11.02808928,0,0.92,0.001,0.17
2010-08-24,7.741414785,0.0,3.37300175,74.51135063,214.1848979,318.3927563,1.619547606,57776.68152,12.09393108,0,0.92,0.001,0.17
2010-08-25,8.352166891,0.0,4.030634325,74.81818581,143.5651038,309.0319363,1.890227288,57837.9921,11.16572738,0,0.92,0.001,0.17
2010-08-26,9.203759909,0.0,4.484516725,73.33878326,234.7936219,301.6749396,0.871409222,57928.10059,14.03698909,0,0.92,0.001,0.17
2010-08-27,10.28956389,0.0,3.766125175,66.76398373,252.1139313,301.8322983,1.825095996,57938.21716,14.67335308,0,0.92,0.001,0.17
2010-08-28,10.06279552,0.0,3.9343745,66.78743267,280.2181,308.3444742,1.612854719,57894.2688,14.81933773,0,0.92,0.001,0.17
2010-08-29,8.27493453,0.0,5.16946125,80.97637177,115.8619792,328.1444854,1.339634776,57842.06924,11.61478996,0,0.92,0.001,0.17
2010-08-30,8.850667715,0.0,2.9883603,68.32225513,195.0553388,301.1091408,1.893075436,57838.37509,12.51871288,0,0.92,0.001,0.17
2010-08-31,8.589662313,0.0,2.41192575,66.65918446,272.0677071,291.4603863,0.561176419,57842.50107,15.41581142,0,0.92,0.001,0.17
2010-09-01,8.735517263,0.0,0.7491844,60.44208241,271.8574231,264.6479417,1.114061654,57983.29315,14.9867686,0,0.92,0.001,0.17
2010-09-02,7.684537649,0.0,1.01340735,66.01473141,308.7076825,289.3984242,0.952276941,57971.8544,14.57080257,0,0.92,0.001,0.17
2010-09-03,6.706201345,0.0,2.510135075,76.20673847,181.4589842,313.6784104,1.758392245,57722.30148,11.87949169,0,0.92,0.001,0.17
2010-09-04,6.377877831,0.0,2.819522875,78.31399155,136.5084633,299.3379742,1.280110903,57591.35361,10.2657603,0,0.92,0.001,0.17
2010-09-05,6.171655416,0.0,1.8454731,74.82265377,247.7083323,254.6011088,2.012041338,57720.98007,11.73346496,0,0.92,0.001,0.17
2010-09-06,5.712072156,0.0,-2.54330355,59.24466896,327.406249,231.8541863,1.68323943,57876.89514,11.63741088,0,0.92,0.001,0.17
2010-09-07,5.708352709,0.0,1.056990425,75.905797,290.8971333,296.2749667,1.815314889,57714.12964,13.19643962,0,0.92,0.001,0.17
2010-09-08,3.845468074,0.0,0.34741565,78.38626289,133.484376,301.4882671,2.03833136,57788.82217,6.872785211,0,0.92,0.001,0.17
2010-09-09,5.996774316,0.0,2.036333275,76.73215103,245.0078125,283.7462392,1.193116292,57862.63733,12.52968764,0,0.92,0.001,0.17
2010-09-10,6.035859823,0.0,0.360078825,69.13267612,281.2910167,254.5937171,1.288568363,57849.1188,13.29032683,0,0.92,0.001,0.17
2010-09-11,6.285398275,0.0,1.002433525,71.11517048,286.4687521,253.2788946,0.828079529,57905.92422,12.77692962,0,0.92,0.001,0.17
2010-09-12,7.13551119,0.0,1.26074915,68.32192612,292.1276042,250.9738417,0.748201869,57892.07306,13.3465631,0,0.92,0.001,0.17
2010-09-13,8.9896487,0.0,0.842188875,59.87127972,264.4713542,286.6851958,0.950920641,57777.41547,13.62060344,0,0.92,0.001,0.17
2010-09-14,8.980191946,0.0,3.0978733,68.03287411,271.1920563,266.0404921,1.824076548,57785.72845,13.79837215,0,0.92,0.001,0.17
2010-09-15,8.208768606,0.0,1.766392125,65.67934322,223.9036479,291.6172513,1.28061974,57780.93185,12.4605844,0,0.92,0.001,0.17
2010-09-16,7.690252066,0.0,2.686343825,72.31202316,193.0572927,305.0507204,1.693970725,57757.52335,11.3597964,0,0.92,0.001,0.17
2010-09-17,7.680360556,0.0,2.452815925,71.29630566,191.3977865,310.4359579,1.785519153,57807.30743,12.26906383,0,0.92,0.001,0.17
2010-09-18,7.913316488,0.0,2.509498925,69.86692524,219.4778646,293.4027404,1.032751068,57901.47247,13.51962459,0,0.92,0.001,0.17
2010-09-19,7.805936575,0.0,2.5696018,70.91718483,246.06185,297.9756667,0.772885494,57888.82446,13.21207988,0,0.92,0.001,0.17
2010-09-20,7.043927908,0.0,2.521227375,74.66540051,189.2578146,307.8390658,1.401417166,57847.19925,12.55452526,0,0.92,0.001,0.17
2010-09-21,7.570688009,0.0,2.2147231,70.99529457,189.4680979,301.5426988,1.672187716,58018.85147,11.58509231,0,0.92,0.001,0.17
2010-09-22,7.097345114,0.0,1.986754375,70.63024616,200.1692708,256.4868725,1.013613626,58012.23068,10.49384856,0,0.92,0.001,0.17
2010-09-23,7.772271872,0.0,-0.86566695,55.86311817,291.1158844,252.4890333,2.960941494,57770.80612,9.935415059,0,0.92,0.001,0.17
2010-09-24,6.618932366,0.0,1.844266825,71.82421017,238.6972667,265.8174946,2.830363333,57609.52606,9.651647329,0,0.92,0.001,0.17
2010-09-25,6.386449575,0.0,-0.956804225,61.80523586,188.2317708,283.0912283,1.779392838,57645.4155,9.025316,0,0.92,0.001,0.17
2010-09-26,5.49727419,0.0,-1.417039075,64.38560104,244.8046865,269.3924292,2.561035931,57741.01028,9.223542929,0,0.92,0.001,0.17
2010-09-27,4.521768272,0.0,-4.939401725,53.19190407,245.5859375,234.4029871,2.530643642,57765.0795,7.728311211,0,0.92,0.001,0.17
2010-09-28,3.167077683,0.0,-7.4408301,50.2745018,293.453776,218.2121229,1.231731057,57950.54321,8.281621724,0,0.92,0.001,0.17
2010-09-29,4.706216626,0.0,-7.285001,44.81386852,270.7630208,225.3926542,2.485361606,57866.59012,8.248323232,0,0.92,0.001,0.17
2010-09-30,3.649289757,0.0,-9.154425925,41.80850935,281.5455729,214.67909,2.699682355,57815.23285,7.903505027,0,0.92,0.001,0.17
2010-10-01,3.815816551,0.0,-7.5032719,46.81481791,283.3730479,225.6635183,2.236450374,57809.73511,8.031953484,0,0.92,0.001,0.17
2010-10-02,3.186437309,0.0,-4.3741118,59.59183788,252.8522125,235.4607742,1.170464277,57785.83679,8.214200757,0,0.92,0.001,0.17
2010-10-03,2.595674098,0.0,-3.9463173,63.63471985,254.0462219,233.6410458,2.538259953,57777.27127,7.794385575,0,0.92,0.001,0.17
2010-10-04,1.6009956,0.0,-4.639715125,63.58841133,248.9127594,228.5298892,1.60384386,57713.44299,6.379140548,0,0.92,0.001,0.17
2010-10-05,-0.071096897,0.0,-9.19219375,51.36786938,249.9329417,220.9821621,1.546903878,57801.15051,6.464471512,0,0.92,0.001,0.17
2010-10-06,-0.624773502,0.0,-12.52468495,41.96275997,278.0794271,197.1921713,0.824605096,57925.01831,7.532056504,0,0.92,0.001,0.17
2010-10-07,0.995374225,0.0,-6.7883189,56.57161617,261.7161458,226.8331263,1.251125395,57754.50134,8.06192556,0,0.92,0.001,0.17
2010-10-08,2.299314052,0.0,-5.4072331,59.93619061,254.7486979,251.5613838,1.385786608,57467.90009,8.052583361,0,0.92,0.001,0.17
2010-10-09,3.295655893,0.0,-4.274161875,61.21641922,227.5260417,237.2183104,4.122160107,57090.39993,6.736432731,0,0.92,0.001,0.17
2010-10-10,2.117322467,0.0,-4.389022675,64.62465858,210.09375,252.1532671,1.948730703,57147.82562,5.899434738,0,0.92,0.001,0.17
2010-10-11,0.734941065,0.0,-3.3707829,75.56980801,186.9869792,244.5923017,1.803819329,57426.49994,4.352864906,0,0.92,0.001,0.17
2010-10-12,1.395738147,0.0,-3.463149275,71.17761517,226.9231771,245.1107304,1.780957833,57620.57648,5.970548324,0,0.92,0.001,0.17
2010-10-13,0.515622646,0.0,-3.66309595,74.33599663,215.1367188,243.0982513,1.532491013,57778.0838,5.606710128,0,0.92,0.001,0.17
2010-10-14,0.176354885,0.0,-6.41104715,63.15952396,248.9895833,217.2396683,0.892573677,57967.8009,7.091912925,0,0.92,0.001,0.17
2010-10-15,0.639203548,0.0,-8.2438564,54.02663898,256.7513021,209.5433792,0.793298751,58034.9678,7.670106582,0,0.92,0.001,0.17
2010-10-16,1.011060268,0.0,-5.681315225,62.57705784,232.5221354,233.1316008,0.941087767,57917.38968,7.533178031,0,0.92,0.001,0.17
2010-10-17,1.799253047,0.0,-8.21588925,49.73352385,239.7695313,222.9794296,0.925378747,57953.75671,8.029664688,0,0.92,0.001,0.17
2010-10-18,0.7374053,0.0,-11.47792713,42.1962471,251.9817708,197.4692333,1.427056149,58010.71777,6.943898857,0,0.92,0.001,0.17
2010-10-19,-0.591116428,0.0,-12.88261875,41.99909115,254.0325521,189.5872333,0.797035031,58092.23404,6.536718071,0,0.92,0.001,0.17
2010-10-20,0.901006252,0.0,-9.2049521,50.13617325,236.9348958,225.5916167,2.019318432,57746.62781,6.059549034,0,0.92,0.001,0.17
2010-10-21,1.65710213,0.0,-5.7203391,59.22292614,218.2356771,229.6483742,3.258466542,57268.08319,3.8256585,0,0.92,0.001,0.17
2010-10-22,1.118909381,0.023681641,-4.733868225,65.96098328,232.3216146,219.456825,2.369240463,57196.02432,3.565755539,200,0.98,0.0005,0.8
2010-10-23,1.954705738,0.0,-8.9402995,44.21791983,240.8151042,198.9966717,3.595390797,57182.26395,2.018182449,0,0.92,0.001,0.17
2010-10-24,2.332288317,0.0,-12.26144988,32.9444766,240.6236979,187.3837688,3.769780576,57311.0611,3.854722701,0,0.92,0.001,0.17
2010-10-25,1.171926051,0.0,-15.01264275,29.46314669,242.8020833,183.8528446,3.214690506,57459.72672,2.741506273,0,0.92,0.001,0.17
2010-10-26,-0.446535558,0.0,-13.58178643,37.31979585,239.5507813,184.2627746,2.686039083,57570.68634,2.668393783,0,0.92,0.001,0.17
2010-10-27,-0.332247257,0.0,-14.03732815,34.75402403,235.2864583,199.6773658,2.429069251,57479.39529,2.532743149,0,0.92,0.001,0.17
2010-10-28,-1.457342595,0.0,-17.12359225,27.52008772,233.9869792,172.3668604,4.116460472,57678.03574,1.104810387,0,0.92,0.001,0.17
2010-10-29,-2.647753209,0.0,-15.0808629,37.68667746,236.0794271,173.3489063,1.578648612,58017.30576,1.241956413,0,0.92,0.001,0.17
2010-10-30,-0.035547614,0.0,-14.9554845,32.0693512,232.5195313,189.19505,2.038695469,57935.77881,2.607621849,0,0.92,0.001,0.17
2010-10-31,0.728425503,0.0,-11.74569105,41.73298478,196.2395833,231.5923196,2.800395995,57790.04364,2.729345046,0,0.92,0.001,0.17
2010-11-01,-2.618223637,0.018676758,-6.16413095,75.42645073,160.3828125,220.2901521,2.125962391,57428.76205,0.486936152,200,0.98,0.0005,0.8
2010-11-02,-3.590643376,0.003173828,-9.499344,62.88746071,221.6835938,181.4929342,2.318591893,57628.13644,0.401742607,200,0.98,0.0005,0.8
2010-11-03,-5.031645268,0.0,-14.42716285,43.03745556,218.7161458,165.5681867,3.506742328,57913.30872,-0.011373967,0,0.92,0.001,0.17
2010-11-04,-4.133303143,0.0,-14.02880788,43.48130703,225.4179688,163.3533292,2.954125345,57927.17209,0.15467599,0,0.92,0.001,0.17
2010-11-05,-1.328527905,0.0,-13.36465785,37.76363707,221.5195313,175.1705967,2.502647609,57733.33511,0.636747032,0,0.92,0.001,0.17
2010-11-06,-0.356325604,0.0,-12.6541713,38.71164751,217.5625,180.9235242,2.437272847,57643.4433,0.799920738,0,0.92,0.001,0.17
2010-11-07,-0.923048466,0.0,-15.43574263,31.65053511,217.7890625,172.0550933,3.774208754,57788.54065,0.464108974,0,0.92,0.001,0.17
2010-11-08,-2.153189152,0.0,-16.78600235,31.16723657,216.2929688,167.8432367,2.28781417,58146.90628,0.479612023,0,0.92,0.001,0.17
2010-11-09,-3.87676841,0.0,-17.1655833,34.0501976,213.9570313,168.6660938,1.583636522,58149.13635,0.54762426,0,0.92,0.001,0.17
2010-11-10,-3.643980324,0.0,-18.60223685,32.79241204,215.6028646,157.0003471,1.722486377,57965.92789,0.432656914,0,0.92,0.001,0.17
2010-11-11,-4.385866463,0.0,-18.19933385,33.50557733,213.1080729,161.8122446,1.96307008,57525.72632,0.322843224,0,0.92,0.001,0.17
2010-11-12,-2.724333227,0.0,-22.4526015,22.60069788,208.953125,163.0164746,1.367783971,57189.63165,0.43736425,0,0.92,0.001,0.17
2010-11-13,-3.338270515,0.0,-17.8089805,29.86583161,204.3046875,169.1149421,2.336795211,57169.43817,0.461049706,0,0.92,0.001,0.17
2010-11-14,-2.887506932,0.0,-18.17607913,28.51823902,197.8320313,169.7318217,2.15952155,57543.27621,0.060185939,0,0.92,0.001,0.17
2010-11-15,-4.228632301,0.0,-19.7791845,27.83034635,205.3619792,160.4307521,3.193445325,57609.05762,-0.915991277,0,0.92,0.001,0.17
2010-11-16,-4.598631203,0.0,-19.54810525,28.5140419,204.0755208,168.4190896,2.550463885,57380.3215,-0.819525212,0,0.92,0.001,0.17
2010-11-17,-3.891970009,0.0,-21.86559775,21.40879869,201.0768229,159.6920896,2.387692191,57630.41306,-1.105936497,0,0.92,0.001,0.17
2010-11-18,-5.854631782,0.0,-24.97890263,17.73561263,190.8984375,183.5747571,2.38733384,57767.61856,-1.668035835,0,0.92,0.001,0.17
2010-11-19,-4.548246711,0.0,-12.91055203,51.81993389,187.9908854,177.8663904,3.072928905,57076.75018,-1.95141077,0,0.92,0.001,0.17
2010-11-20,-5.173216075,0.0,-11.19885734,63.34862232,192.3802083,166.7846271,1.404857509,57040.88287,-1.203035802,0,0.92,0.001,0.17
2010-11-21,-6.48211509,0.0,-15.74408016,50.18609285,188.546875,161.7867733,3.331553161,57145.19653,-1.84375605,0,0.92,0.001,0.17
2010-11-22,-3.565901108,0.0,-20.340314,28.08520436,196.5416667,160.8186092,3.748021379,57274.12872,-2.532266974,0,0.92,0.001,0.17
2010-11-23,-2.115778305,0.0,-15.19145875,35.93885756,183.859375,176.7137383,2.730517447,57272.12524,-1.353609294,0,0.92,0.001,0.17
2010-11-24,-2.253988594,0.0,-17.04207575,31.00353742,192.5794271,171.2090196,2.197138697,57548.79684,-0.866537303,0,0.92,0.001,0.17
2010-11-25,0.412599087,0.0,-15.756338,27.36644864,188.6914063,187.2912538,3.711416245,57526.67847,-0.038111061,0,0.92,0.001,0.17
2010-11-26,-0.083872288,0.0,-21.49427025,20.18118465,190.5234375,165.1133538,3.809780449,57338.18283,-0.199297279,0,0.92,0.001,0.17
2010-11-27,-0.992506474,0.0,-25.05744113,13.74744892,192.5755208,152.1434954,4.183751941,57184.86633,-0.710867256,0,0.92,0.001,0.17
2010-11-28,-2.809995979,0.0,-27.2181905,11.848966,192.3255208,145.5418171,3.157897636,57198.58246,-2.23993516,0,0.92,0.001,0.17
2010-11-29,-5.906027049,0.0,-31.513452,10.67399514,190.5273438,144.2838179,3.062864423,57272.6181,-3.884107709,0,0.92,0.001,0.17
2010-11-30,-8.168646097,0.0,-30.505071,13.1445452,189.6171875,137.1580488,2.225013331,57305.48706,-4.759428144,0,0.92,0.001,0.17
2010-12-01,-9.122263193,0.0,-31.09931325,13.63729572,190.5664063,131.5978288,1.933464468,57438.63983,-5.679304242,0,0.92,0.001,0.17
2010-12-02,-8.297201395,0.0,-25.8572635,22.12486625,186.3723958,155.7712879,0.986196861,57228.11813,-4.188745618,0,0.92,0.001,0.17
2010-12-03,-6.913343638,0.0,-24.19752475,20.86882782,185.6822917,140.4010704,2.233991057,57302.19269,-4.233221173,0,0.92,0.001,0.17
2010-12-04,-7.980665445,0.0,-28.15278925,17.13500404,187.8867188,140.3264421,1.299248897,57217.14325,-5.090318799,0,0.92,0.001,0.17
2010-12-05,-6.953054637,0.0,-27.42180475,16.75374377,183.8411458,148.5626321,3.417936087,57243.07709,-4.37199986,0,0.92,0.001,0.17
2010-12-06,-7.921537615,0.0,-28.4327755,15.47259378,184.1367188,141.0287608,1.91394021,57606.15768,-4.409044385,0,0.92,0.001,0.17
2010-12-07,-8.449712962,0.0,-30.62989075,13.16409588,185.0,137.4931058,1.407149538,57648.55347,-4.709657788,0,0.92,0.001,0.17
2010-12-08,-8.512823313,0.0,-28.4676565,16.12140489,182.8398438,141.0500425,1.423912652,57391.92352,-4.510069013,0,0.92,0.001,0.17
2010-12-09,-8.751909465,0.0,-27.900594,19.42556739,184.2148438,141.5940738,1.203184567,57042.49268,-4.44905293,0,0.92,0.001,0.17
2010-12-10,-7.336252421,0.0,-35.02692375,8.679058194,183.5859375,139.2851742,2.985070407,56801.56479,-4.711691022,0,0.92,0.001,0.17
2010-12-11,-7.984777667,0.0,-36.65518775,6.541172922,181.7838542,136.7766925,3.06967473,56579.319,-5.387590528,0,0.92,0.001,0.17
2010-12-12,-10.25337815,0.0,-32.964071,12.87516856,182.9075521,127.5623795,2.418853724,56810.05249,-7.321966171,0,0.92,0.001,0.17
2010-12-13,-9.853353739,0.0,-34.45980325,10.64041984,182.2851563,144.6379843,1.712940007,56953.11356,-6.689718366,0,0.92,0.001,0.17
2010-12-14,-8.890970469,0.0,-22.826026,26.77438736,151.4388021,156.9428572,2.991108119,56836.11603,-7.789075971,0,0.92,0.001,0.17
2010-12-15,-12.93679631,0.0,-29.88259075,21.23265505,183.2786458,120.1958393,2.997114658,57482.89566,-11.26997575,0,0.92,0.001,0.17
2010-12-16,-13.27102101,0.0,-27.43898875,26.97046518,181.5520833,138.0034471,0.816451523,57307.13806,-9.335237622,0,0.92,0.001,0.17
2010-12-17,-9.409635752,0.0,-26.560514,20.81671047,178.5507813,139.979755,2.317201614,56924.98169,-7.146306992,0,0.92,0.001,0.17
2010-12-18,-9.778887033,0.0,-28.87506875,17.01995707,180.7617188,132.347115,2.612107843,56727.10953,-8.461996198,0,0.92,0.001,0.17
2010-12-19,-10.02821171,0.0,-27.941784,18.03011799,178.6861979,129.806925,4.882033139,56870.5307,-9.847402692,0,0.92,0.001,0.17
2010-12-20,-12.491274,0.0,-31.997366,16.38747406,180.5299479,125.4537964,2.696913153,57315.62347,-11.33699238,0,0.92,0.001,0.17
2010-12-21,-11.93634236,0.0,-30.82989725,17.47758412,180.2591146,127.8026073,1.974234849,57021.88721,-10.18369496,0,0.92,0.001,0.17
2010-12-22,-11.12445652,0.0,-29.53485775,18.4106226,173.0442708,139.7611004,1.428887099,56552.29187,-8.855718613,0,0.92,0.001,0.17
2010-12-23,-10.14194703,0.0,-32.4280905,13.10789955,178.6692708,134.2377052,2.998764686,56473.6824,-9.282232404,0,0.92,0.001,0.17
2010-12-24,-12.14073765,0.0,-28.68566175,20.07641888,175.4414063,129.4702993,4.440081,56797.15424,-11.15649998,0,0.92,0.001,0.17
2010-12-25,-14.73518944,0.0,-35.385339,13.42649579,180.7539063,114.8003294,1.782739639,57065.56778,-12.56708729,0,0.92,0.001,0.17
2010-12-26,-12.62177491,0.0,-30.93817888,17.89416361,178.078125,145.7851946,1.637311935,57008.49228,-9.990499616,0,0.92,0.001,0.17
2010-12-27,-9.931181192,0.0,-29.17264525,17.51031482,178.9309896,133.4361703,2.512334276,57007.90939,-8.745294571,0,0.92,0.001,0.17
2010-12-28,-11.08189988,0.0,-32.48547425,15.26505578,180.9322917,126.669629,2.448080853,57144.44122,-9.355329514,0,0.92,0.001,0.17
2010-12-29,-11.19566178,0.0,-31.979598,15.31311619,181.4700521,126.8567936,2.311982855,57379.69513,-9.489751816,0,0.92,0.001,0.17
2010-12-30,-9.403936595,0.0,-29.55042175,16.18140769,181.0091146,138.5708067,2.630570114,57150.76141,-7.510450363,0,0.92,0.001,0.17
2010-12-31,-4.2356475,0.0,-26.299134,15.04256713,177.4765625,164.9083717,4.108786166,56623.62366,-5.755544782,0,0.92,0.001,0.17
2011-01-01,-8.427267313,0.0,-20.588642,33.38448477,138.4674479,157.4196331,5.79809618,56295.2301,-8.953752607,0,0.92,0.001,0.17
2011-01-02,-12.9409771,0.0,-26.0371565,29.808568,183.9973958,114.7676287,1.78266035,56909.7229,-11.46971714,0,0.92,0.001,0.17
2011-01-03,-12.80861485,0.0,-26.20656938,30.28154349,183.7447917,122.5457951,2.141911492,57116.44974,-9.34226799,0,0.92,0.001,0.17
2011-01-04,-8.192968607,0.0,-26.21274525,20.66004467,181.6419271,141.2188813,2.829799026,57019.30084,-6.866235971,0,0.92,0.001,0.17
2011-01-05,-5.160326337,0.0,-27.77604525,14.27096379,182.8385417,134.6543941,4.832630664,56757.64618,-5.791280866,0,0.92,0.001,0.17
2011-01-06,-9.373972178,0.0,-32.29754925,12.78669083,184.5677083,127.648805,4.325007439,56999.24393,-8.308092237,0,0.92,0.001,0.17
2011-01-07,-8.428919077,0.0,-30.259479,13.59345222,182.8385417,143.2268317,3.167117521,56824.96567,-8.26104939,0,0.92,0.001,0.17
2011-01-08,-7.675562263,0.0,-29.0610555,13.51641977,178.2109375,159.9590288,3.436904669,56595.62759,-7.251005411,0,0.92,0.001,0.17
2011-01-09,-8.923712015,0.0,-28.087531,16.14547253,169.8763021,161.3702288,4.185832977,56419.48853,-8.459501386,0,0.92,0.001,0.17
2011-01-10,-13.16038322,0.0,-26.96214275,28.03842354,186.3385417,117.4858305,3.966671109,56670.52689,-11.122244,0,0.92,0.001,0.17
2011-01-11,-11.54492021,0.0,-31.35449025,17.45479226,189.0481771,127.6616095,3.435637176,56641.58554,-10.7115041,0,0.92,0.001,0.17
