date,satFinal,snd,tempD,rh,sw,lwin,ws,Pa,tempS,sdn,emi,z,albedo
2005/2/20 06:00,-35.99391509,0.0,-39.60902875,0.691150523,94.79819933,157.3654985,3.299512197,103015.0871,,0,0.92,0.001,0.17
2005/2/20 09:00,-36.86364436,0.0,-40.36294808,0.697371389,12.83760469,155.6680449,3.341911258,103011.818,,0,0.92,0.001,0.17
2005/2/20 12:00,-37.2776389,0.0,-40.76810744,0.696988116,0.0,155.3089682,3.316544548,103010.2546,,0,0.92,0.001,0.17
2005/2/20 15:00,-38.47447496,0.0,-42.01684576,0.690159163,1.881859382,153.4639672,3.558925763,102932.2232,,0,0.92,0.001,0.17
2005/2/20 18:00,-38.22914486,0.0,-41.78543955,0.689762344,0.0,154.427598,3.693263167,102840.8314,,0,0.92,0.001,0.17
2005/2/20 21:00,-37.76489173,0.0,-41.35857733,0.688214348,0.0,156.8268834,3.646008641,102804.3031,,0,0.92,0.001,0.17
2005/2/21 00:00,-37.49948583,0.0,-41.00718754,0.695169953,0.0,156.9058431,3.574389192,102775.5921,,0,0.92,0.001,0.17
2005/2/21 03:00,-34.70092351,0.0,-38.23701027,0.700033102,55.16495566,161.5898078,3.769155365,102662.3116,,0,0.92,0.001,0.17
2005/2/21 06:00,-34.34622398,0.0,-37.84135757,0.70383815,96.38470816,162.6514361,3.630877983,102575.4681,,0,0.92,0.001,0.17
2005/2/21 09:00,-35.64113184,0.0,-39.09729248,0.703522705,14.19153635,161.3619423,3.408744016,102529.2747,,0,0.92,0.001,0.17
2005/2/21 12:00,-36.17487826,0.0,-39.67395094,0.69909282,0.0,161.9495597,3.602098992,102473.4162,,0,0.92,0.001,0.17
2005/2/21 15:00,-35.41117114,0.0,-38.99221915,0.695054421,1.998043831,164.6584768,3.902581839,102364.9683,,0,0.92,0.001,0.17
2005/2/21 18:00,-35.5885209,0.0,-39.17463924,0.694249183,0.0,164.9855833,3.809154129,102214.8753,,0,0.92,0.001,0.17
2005/2/21 21:00,-35.86600116,0.0,-39.4161813,0.696150416,0.0,163.4675715,3.868003963,102103.0162,,0,0.92,0.001,0.17
2005/2/22 00:00,-36.07275021,0.0,-39.58600348,0.698313971,0.0,162.8749382,3.939082592,102038.9139,,0,0.92,0.001,0.17
2005/2/22 03:00,-33.88823422,0.0,-37.43302476,0.701386765,61.62168823,162.5088424,4.255290629,101892.5164,,0,0.92,0.001,0.17
2005/2/22 06:00,-33.66374523,0.0,-37.15449855,0.705792681,110.1844986,160.4497994,4.263956973,101700.2097,,0,0.92,0.001,0.17
2005/2/22 09:00,-35.25557626,0.0,-38.72119048,0.703771448,17.74260066,157.144302,4.419513191,101585.6501,,0,0.92,0.001,0.17
2005/2/22 12:00,-35.98431515,0.0,-39.48246975,0.699628817,0.0,156.1808907,4.746649991,101501.507,,0,0.92,0.001,0.17
2005/2/22 15:00,-36.15863426,0.0,-39.68622576,0.697060724,2.089105941,157.4260173,5.182802381,101345.4444,,0,0.92,0.001,0.17
2005/2/22 18:00,-36.19349808,0.0,-39.7069037,0.698004574,0.0,155.7988483,5.19032557,101219.3719,,0,0.92,0.001,0.17
2005/2/22 21:00,-36.18754572,0.0,-39.62945914,0.70323226,0.0,155.3005321,5.104637601,101093.5837,,0,0.92,0.001,0.17
2005/2/23 00:00,-36.09199422,0.0,-39.51627845,0.704755219,0.0,154.7838099,5.372085325,100981.8668,,0,0.92,0.001,0.17
2005/2/23 03:00,-34.38931597,0.0,-37.97770212,0.697052363,75.35189003,153.8849845,5.714185204,100852.241,,0,0.92,0.001,0.17
2005/2/23 06:00,-32.72989683,0.0,-36.29000547,0.703091128,122.5053198,154.8004425,5.492582809,100733.4173,,0,0.92,0.001,0.17
2005/2/23 09:00,-32.78699884,0.0,-36.27585949,0.708015222,19.68864338,154.1351383,5.853794805,100666.7567,,0,0.92,0.001,0.17
2005/2/23 12:00,-31.77992695,0.0,-35.3080351,0.707613148,0.0,154.9002381,6.03915495,100628.807,,0,0.92,0.001,0.17
2005/2/23 15:00,-30.7754506,0.0,-34.38582566,0.704224144,2.175686898,154.6667169,6.919734932,100493.7802,,0,0.92,0.001,0.17
2005/2/23 18:00,-30.58078465,0.0,-34.15363933,0.707297359,0.0,154.01871,6.953078432,100426.4089,,0,0.92,0.001,0.17
2005/2/23 21:00,-30.35583732,0.0,-33.93377499,0.707471102,0.0,153.2536102,7.05219432,100385.4744,,0,0.92,0.001,0.17
2005/2/24 00:00,-30.27154546,0.0,-33.84238299,0.708162798,2.619831327,152.7279655,6.968917896,100375.3829,,0,0.92,0.001,0.17
2005/2/24 03:00,-28.03570224,0.0,-31.8111024,0.699413696,80.56252941,155.1834958,8.320075857,100235.0971,,0,0.92,0.001,0.17
2005/2/24 06:00,-27.09484275,0.0,-30.93273765,0.697453872,123.7650535,159.7503587,8.234954407,100221.4523,,0,0.92,0.001,0.17
2005/2/24 09:00,-27.52534672,0.0,-31.33819243,0.698106983,19.50404177,163.3439778,7.487777202,100246.6099,,0,0.92,0.001,0.17
2005/2/24 12:00,-27.95498274,0.0,-31.76010997,0.697604083,0.0,161.7779511,6.915299694,100288.6815,,0,0.92,0.001,0.17
2005/2/24 15:00,-26.83966499,0.0,-30.68372827,0.697647659,2.498362187,160.0629052,7.06334531,100236.6606,,0,0.92,0.001,0.17
2005/2/24 18:00,-27.73191919,0.0,-31.42200544,0.705895329,0.0,157.9370647,6.43997281,100267.2193,,0,0.92,0.001,0.17
2005/2/24 21:00,-28.39503418,0.0,-31.97239846,0.71205914,0.0,157.0798711,6.216207731,100282.5697,,0,0.92,0.001,0.17
2005/2/25 00:00,-28.84950585,0.0,-32.37511021,0.714590673,2.950870858,156.9327229,6.19311851,100312.1335,,0,0.92,0.001,0.17
2005/2/25 03:00,-27.15639286,0.0,-30.83559939,0.707965275,83.00697144,159.3469253,6.071841603,100360.3168,,0,0.92,0.001,0.17
2005/2/25 06:00,-26.46570056,0.0,-30.17937415,0.707235626,130.2564741,162.7087939,5.700943005,100361.7381,,0,0.92,0.001,0.17
2005/2/25 09:00,-27.97806348,0.0,-31.51529836,0.715770167,25.31536872,161.2239847,5.462730607,100381.4947,,0,0.92,0.001,0.17
2005/2/25 12:00,-28.75432828,0.0,-32.19495211,0.720712149,0.0,160.8160701,4.988847248,100434.2262,,0,0.92,0.001,0.17
2005/2/25 15:00,-28.29241143,0.0,-31.72282793,0.722455529,2.670814534,168.4189464,4.54742626,100471.0388,,0,0.92,0.001,0.17
2005/2/25 18:00,-29.01104577,0.0,-32.34747947,0.727446609,0.0,169.8065082,4.084103857,100460.5209,,0,0.92,0.001,0.17
2005/2/25 21:00,-29.71046996,0.0,-33.06644416,0.72451805,0.0,170.051257,3.628684202,100486.6735,,0,0.92,0.001,0.17
2005/2/26 00:00,-30.29007221,0.0,-33.7800165,0.713771798,3.249045328,170.5008424,3.049257466,100551.06,,0,0.92,0.001,0.17
2005/2/26 03:00,-30.45017122,0.0,-33.98962861,0.709934547,69.65482469,162.4837183,2.543905376,100629.5177,,0,0.92,0.001,0.17
2005/2/26 06:00,-30.22196379,0.0,-33.83406761,0.705412134,117.0704621,162.2051126,2.138316975,100629.802,,0,0.92,0.001,0.17
2005/2/26 09:00,-32.74551344,0.0,-36.1217332,0.716179976,25.50373997,158.2954419,2.402607362,100697.0311,,0,0.92,0.001,0.17
2005/2/26 12:00,-33.63888364,0.0,-37.11487138,0.706910755,0.0,160.5623938,1.987763308,100777.3366,,0,0.92,0.001,0.17
2005/2/26 15:00,-35.300906,0.0,-38.82863801,0.699165846,2.930552381,153.3830563,1.94780175,100760.707,,0,0.92,0.001,0.17
2005/2/26 18:00,-36.05098315,0.0,-39.39179924,0.710990219,0.0,154.0736547,2.310801862,100787.7123,,0,0.92,0.001,0.17
2005/2/26 21:00,-36.77894718,0.0,-40.03234684,0.715754317,0.0,154.5500431,2.452643502,100809.1745,,0,0.92,0.001,0.17
2005/2/27 00:00,-36.10801211,0.0,-39.35232353,0.718010679,3.935519936,154.8443827,2.892325935,100878.9621,,0,0.92,0.001,0.17
2005/2/27 03:00,-34.84899477,0.0,-38.09815829,0.720578204,82.76163843,152.2515224,2.619286817,100961.8259,,0,0.92,0.001,0.17
2005/2/27 06:00,-34.8373455,0.0,-38.27382294,0.706894362,129.3134405,154.035352,2.317664963,101016.4052,,0,0.92,0.001,0.17
2005/2/27 09:00,-37.106265,0.0,-40.33064104,0.717156897,26.25159001,151.7073249,2.884254354,101120.7312,,0,0.92,0.001,0.17
2005/2/27 12:00,-37.97727201,0.0,-41.05818589,0.726009202,0.0,153.5070054,2.858947379,101233.8695,,0,0.92,0.001,0.17
2005/2/27 15:00,-38.17262132,0.0,-41.50216061,0.706709251,3.015681922,152.8294015,2.759206227,101285.464,,0,0.92,0.001,0.17
2005/2/27 18:00,-38.96477173,0.0,-42.13486408,0.71686768,0.0,150.3039042,2.77202792,101342.7438,,0,0.92,0.001,0.17
2005/2/27 21:00,-39.82681777,0.0,-42.91667347,0.721000314,0.0,146.3908373,2.743160117,101437.8312,,0,0.92,0.001,0.17
2005/2/28 00:00,-39.64887059,0.0,-42.64444726,0.728753767,4.995237299,146.4203065,2.640201364,101532.4921,,0,0.92,0.001,0.17
2005/2/28 03:00,-35.86780655,0.0,-39.19734514,0.712258588,107.5079958,144.2458559,2.721344981,101614.9296,,0,0.92,0.001,0.17
2005/2/28 06:00,-34.97487833,0.0,-38.60679862,0.692497812,156.1297014,147.0674646,1.98045503,101652.3107,,0,0.92,0.001,0.17
2005/2/28 09:00,-37.67368788,0.0,-41.00912947,0.707482398,34.2960024,145.4744601,2.246519728,101756.6367,,0,0.92,0.001,0.17
2005/2/28 12:00,-39.06723845,0.0,-42.26235793,0.714710642,0.0,146.7687762,2.100602653,101869.9171,,0,0.92,0.001,0.17
2005/2/28 15:00,-41.26997676,0.0,-44.49211093,0.707272072,3.238788165,144.561138,2.581924929,101851.0134,,0,0.92,0.001,0.17
2005/2/28 18:00,-40.6346415,0.0,-43.79240951,0.713805889,0.0,144.7775206,2.663261203,101849.0235,,0,0.92,0.001,0.17
2005/2/28 21:00,-41.0970345,0.0,-44.4530813,0.697432103,0.0,146.5032755,2.511723008,101883.4198,,0,0.92,0.001,0.17
2005/3/1 00:00,-40.71373135,0.0,-44.08338825,0.697368806,5.713018857,148.3479585,2.837562608,101914.2628,,0,0.92,0.001,0.17
2005/3/1 03:00,-36.56209049,0.0,-40.34691769,0.677571236,113.8874306,147.8297713,3.327549704,101907.5825,,0,0.92,0.001,0.17
2005/3/1 06:00,-34.43993478,0.0,-38.00681213,0.698464499,164.6664286,151.5866317,3.68152433,101806.6677,,0,0.92,0.001,0.17
2005/3/1 09:00,-36.1459997,0.0,-39.36980818,0.719450953,38.11751287,150.6183686,4.478524384,101811.216,,0,0.92,0.001,0.17
2005/3/1 12:00,-36.92813918,0.0,-40.05268273,0.725103773,0.0,149.3996926,4.608920965,101811.7845,,0,0.92,0.001,0.17
2005/3/1 15:00,-36.9642807,0.0,-40.1601899,0.719631065,3.441117063,149.799686,4.450927818,101752.9412,,0,0.92,0.001,0.17
2005/3/1 18:00,-37.13757464,0.0,-40.34921522,0.718040695,0.0,151.1025001,4.204661292,101741.002,,0,0.92,0.001,0.17
2005/3/1 21:00,-37.22375825,0.0,-40.38551375,0.721602276,0.0,152.6383658,4.1132286,101762.0378,,0,0.92,0.001,0.17
2005/3/2 00:00,-36.74427607,0.0,-39.89972401,0.723191776,5.807846066,156.6343813,4.17405749,101798.424,,0,0.92,0.001,0.17
2005/3/2 03:00,-33.46327797,0.0,-37.10354137,0.695645213,89.6007382,160.0198445,4.026201138,101786.3426,,0,0.92,0.001,0.17
2005/3/2 06:00,-31.6419624,0.0,-35.10812081,0.712317775,122.7400596,167.2431428,3.790458085,101808.9419,,0,0.92,0.001,0.17
2005/3/2 09:00,-32.22715043,0.0,-35.51685398,0.723607251,21.35420229,173.0646173,4.011660181,101861.5313,,0,0.92,0.001,0.17
2005/3/2 12:00,-31.93878329,0.0,-35.17449907,0.728163392,0.0,179.119618,3.869003616,101903.8871,,0,0.92,0.001,0.17
2005/3/2 15:00,-32.32014179,0.0,-35.65694058,0.719997137,3.879310737,177.6844332,3.395798911,101822.7288,,0,0.92,0.001,0.17
2005/3/2 18:00,-32.47512739,0.0,-35.78289792,0.721738541,0.0,179.7201139,3.175304526,101738.5857,,0,0.92,0.001,0.17
2005/3/2 21:00,-33.40785888,0.0,-36.66192177,0.723521051,0.0,173.4482675,3.204584656,101641.5085,,0,0.92,0.001,0.17
2005/3/3 00:00,-34.58520452,0.0,-37.71307213,0.730177487,7.43325506,163.997553,3.571075056,101470.5219,,0,0.92,0.001,0.17
2005/3/3 03:00,-30.83321509,0.0,-34.34121761,0.711246857,109.4760808,155.8696111,4.169205859,101098.5584,,0,0.92,0.001,0.17
2005/3/3 06:00,-28.63480572,0.0,-32.03599587,0.723732581,171.3473216,153.545834,4.788541098,100832.4844,,0,0.92,0.001,0.17
2005/3/3 09:00,-29.42657001,0.0,-32.59856225,0.738236932,45.62153818,152.5237416,5.829007854,100608.7662,,0,0.92,0.001,0.17
2005/3/3 12:00,-28.55712671,0.0,-31.74470264,0.738973229,0.0,156.5296844,6.425838568,100352.3573,,0,0.92,0.001,0.17
2005/3/3 15:00,-28.11070642,0.0,-31.38437113,0.733829416,4.322193299,157.2873522,6.637390554,100029.1456,,0,0.92,0.001,0.17
2005/3/3 18:00,-27.07093085,0.0,-30.42330981,0.730562968,0.0,161.1950416,7.356801989,99653.6288,,0,0.92,0.001,0.17
2005/3/3 21:00,-25.33204425,0.0,-28.84859969,0.723081086,0.0,175.8834985,7.811596967,99178.33423,,0,0.92,0.001,0.17
2005/3/4 00:00,-23.37735591,0.0,-26.96258179,0.722737739,6.914580868,195.3962253,8.048549911,98684.1359,,0,0.92,0.001,0.17
2005/3/4 03:00,-21.38017085,0.0,-24.94105726,0.728636112,38.42704678,210.1677416,6.752361045,98146.44471,,0,0.92,0.001,0.17
2005/3/4 06:00,-20.65737126,0.0,-24.15089044,0.73458882,49.82354538,214.3751378,5.341942583,97759.69933,,0,0.92,0.001,0.17
2005/3/4 09:00,-21.26263494,0.0,-24.61427605,0.74277015,13.14823614,215.3459262,4.266401096,97538.68167,,0,0.92,0.001,0.17
2005/3/4 12:00,-22.10389593,0.0,-25.31592805,0.750505544,0.0,215.2488473,2.831750282,97418.29456,,0,0.92,0.001,0.17
2005/3/4 15:00,-21.82532656,0.0,-25.21045425,0.739380307,4.887686822,209.8117858,0.5,97402.65987,,0,0.92,0.001,0.17
2005/3/4 18:00,-23.22557725,0.0,-26.51771065,0.742792937,0.0,207.0618655,2.152074221,97476.56932,,0,0.92,0.001,0.17
2005/3/4 21:00,-23.85212696,0.0,-27.02377474,0.749789973,0.0,205.4600647,4.159074322,97617.70792,,0,0.92,0.001,0.17
2005/3/5 00:00,-23.58536746,0.0,-26.72003429,0.752877823,7.143855711,201.4366178,5.120129792,97772.34922,,0,0.92,0.001,0.17
2005/3/5 03:00,-23.36746744,0.0,-26.60107607,0.746502569,66.22164091,193.9721535,5.279845311,98054.9107,,0,0.92,0.001,0.17
2005/3/5 06:00,-23.48165086,0.0,-26.63627538,0.751704688,101.8415165,191.6017712,6.546154546,98168.61754,,0,0.92,0.001,0.17
2005/3/5 09:00,-25.1630017,0.0,-28.24935971,0.753109325,26.76114448,182.718684,6.570207304,98349.97994,,0,0.92,0.001,0.17
2005/3/5 12:00,-26.63882239,0.0,-29.6372933,0.756396868,0.0,174.6537759,5.927180169,98513.85992,,0,0.92,0.001,0.17
2005/3/5 15:00,-27.78351116,0.0,-30.88511218,0.746718701,5.449464166,168.6419969,6.327432756,98717.67942,,0,0.92,0.001,0.17
2005/3/5 18:00,-28.06040595,0.0,-30.99401989,0.758243484,0.0,169.6111212,6.32250766,98872.60498,,0,0.92,0.001,0.17
2005/3/5 21:00,-28.09941862,0.0,-31.01745718,0.759296779,0.0,173.5183437,6.039523994,99030.08895,,0,0.92,0.001,0.17
2005/3/6 00:00,-28.05080671,0.0,-31.05712134,0.753006352,9.105040318,173.948786,5.946027669,99210.59855,,0,0.92,0.001,0.17
2005/3/6 03:00,-27.19464737,0.0,-30.46161504,0.736258419,87.84089115,173.7972948,6.085342057,99591.23218,,0,0.92,0.001,0.17
2005/3/6 06:00,-26.66112696,0.0,-29.75764262,0.749377524,129.3534454,173.5130795,7.085286942,99813.95544,,0,0.92,0.001,0.17
2005/3/6 09:00,-27.64556443,0.0,-30.69198791,0.750945605,33.60975562,170.1782485,6.497681884,100076.9025,,0,0.92,0.001,0.17
2005/3/6 12:00,-28.78743416,0.0,-31.80667876,0.750575289,0.0,165.5530559,5.968507165,100311.9914,,0,0.92,0.001,0.17
2005/3/6 15:00,-30.84474329,0.0,-33.90190398,0.743541077,5.86012368,158.5308075,5.629065752,100579.0603,,0,0.92,0.001,0.17
2005/3/6 18:00,-32.83305432,0.0,-35.76460275,0.748657152,0.0,154.4592968,5.195900098,100709.9653,,0,0.92,0.001,0.17
2005/3/6 21:00,-34.65615868,0.0,-37.65400787,0.739772926,0.0,147.5885397,5.217410501,100837.1748,,0,0.92,0.001,0.17
2005/3/7 00:00,-35.36903803,0.0,-38.23657501,0.748158029,17.23352521,145.0899694,5.04280344,100911.6528,,0,0.92,0.001,0.17
2005/3/7 03:00,-31.88253421,0.0,-35.26582969,0.717662025,155.9139268,147.006585,5.251319471,101015.6945,,0,0.92,0.001,0.17
2005/3/7 06:00,-29.55035246,0.0,-32.97280891,0.720193273,206.0420337,151.6154752,6.025182758,101023.654,,0,0.92,0.001,0.17
2005/3/7 09:00,-29.61017714,0.0,-32.9582188,0.725301994,54.47996003,161.8241918,7.043836499,101036.446,,0,0.92,0.001,0.17
2005/3/7 12:00,-28.03021718,0.0,-31.34596338,0.731044463,0.0,179.7693328,7.061913859,101016.4052,,0,0.92,0.001,0.17
2005/3/7 15:00,-26.22861169,0.0,-29.60994584,0.730376163,6.228896746,188.7832769,7.541316743,100938.8003,,0,0.92,0.001,0.17
2005/3/7 18:00,-24.8291065,0.0,-28.15750068,0.736993155,0.0,193.9976264,6.989214871,100847.1242,,0,0.92,0.001,0.17
2005/3/7 21:00,-23.63163219,0.0,-26.97240976,0.738645313,0.0,202.6926947,7.42359781,100766.9608,,0,0.92,0.001,0.17
2005/3/8 00:00,-22.48975044,0.0,-25.84522625,0.740008179,8.798017476,210.7925313,8.374856335,100742.5139,,0,0.92,0.001,0.17
2005/3/8 03:00,-20.23908678,0.0,-23.65304485,0.740700082,72.71858831,209.9805919,9.765592226,100623.5481,,0,0.92,0.001,0.17
2005/3/8 06:00,-19.15163148,0.0,-22.47826087,0.748650777,105.6418613,209.0664684,8.842672185,100630.939,,0,0.92,0.001,0.17
2005/3/8 09:00,-18.98716757,0.0,-22.21362216,0.755618963,28.74821269,208.4105645,7.951088967,100710.8181,,0,0.92,0.001,0.17
2005/3/8 12:00,-18.84662569,0.0,-22.0173543,0.759604551,0.0,207.9617882,7.537029941,100796.0982,,0,0.92,0.001,0.17
2005/3/8 15:00,-18.51769787,0.0,-21.69324323,0.759905348,6.799364039,209.7044218,7.956772774,100807.8953,,0,0.92,0.001,0.17
2005/3/8 18:00,-17.57377472,0.0,-20.74597257,0.761901262,0.0,217.3515702,8.250433791,100807.8953,,0,0.92,0.001,0.17
2005/3/8 21:00,-16.80727323,0.0,-19.98266572,0.763116675,0.0,223.8415666,8.339067344,100824.8092,,0,0.92,0.001,0.17
2005/3/9 00:00,-16.3980481,0.0,-19.52911656,0.766791794,8.820579492,225.5945922,8.492890339,100861.1954,,0,0.92,0.001,0.17
2005/3/9 03:00,-15.79096713,0.0,-18.96352065,0.765176127,37.34748251,226.7693421,9.247827018,100916.3432,,0,0.92,0.001,0.17
2005/3/9 06:00,-15.20100122,0.0,-18.446879,0.761484483,55.26310441,229.1382002,9.527361149,100932.2622,,0,0.92,0.001,0.17
2005/3/9 09:00,-14.98454614,0.0,-18.4111136,0.750262341,20.08598069,229.9679231,9.474488418,101025.5018,,0,0.92,0.001,0.17
2005/3/9 12:00,-14.97447847,0.0,-18.67617482,0.732890219,0.0,225.784737,9.2515963,101098.8427,,0,0.92,0.001,0.17
2005/3/9 15:00,-15.25435991,0.0,-18.94439336,0.733051687,7.330639335,221.2032846,9.98236915,101059.3295,,0,0.92,0.001,0.17
2005/3/9 18:00,-15.08421615,0.0,-18.50054321,0.750725462,0.0,226.3897433,9.712380633,101011.9991,,0,0.92,0.001,0.17
2005/3/9 21:00,-14.98253261,0.0,-18.32620669,0.755578228,0.0,232.1113738,8.764325304,101028.913,,0,0.92,0.001,0.17
2005/3/10 00:00,-15.64354927,0.0,-19.16934025,0.742649567,11.53824223,228.9036041,7.142376542,101074.5378,,0,0.92,0.001,0.17
2005/3/10 03:00,-16.6635629,0.0,-20.57633304,0.716192707,87.60552993,215.0946273,6.439343369,100989.542,,0,0.92,0.001,0.17
2005/3/10 06:00,-17.56775824,0.0,-21.39862589,0.719376515,170.491889,195.3667202,7.815080797,100912.5056,,0,0.92,0.001,0.17
2005/3/10 09:00,-19.35075019,0.0,-23.00865433,0.726605641,67.29417842,181.1405342,7.435331974,100828.0783,,0,0.92,0.001,0.17
2005/3/10 12:00,-19.5955941,0.0,-23.40480856,0.716371504,0.0,182.725091,6.962115344,100757.2958,,0,0.92,0.001,0.17
2005/3/10 15:00,-18.726957,0.0,-22.57204415,0.715980184,7.454092556,190.838719,6.632250661,100632.7868,,0,0.92,0.001,0.17
2005/3/10 18:00,-19.66264679,0.0,-23.21759007,0.732627746,0.0,188.2449208,5.818655927,100542.6741,,0,0.92,0.001,0.17
2005/3/10 21:00,-20.41444966,0.0,-23.71356121,0.747984128,0.0,187.7399522,5.428517579,100512.2575,,0,0.92,0.001,0.17
2005/3/11 00:00,-19.58249877,0.0,-22.776043,0.756674221,16.21754368,199.1962872,5.055203048,100492.7852,,0,0.92,0.001,0.17
2005/3/11 03:00,-17.49498473,0.0,-20.78840607,0.754058667,109.8806588,203.7603246,5.01600955,100484.9679,,0,0.92,0.001,0.17
2005/3/11 06:00,-16.83490931,0.0,-20.03615021,0.761363329,101.657636,217.892468,4.825264947,100442.8964,,0,0.92,0.001,0.17
2005/3/11 09:00,-17.3274114,0.0,-20.36313583,0.771436236,20.43725276,223.5765267,5.122138515,100427.1195,,0,0.92,0.001,0.17
2005/3/11 12:00,-18.58625492,0.0,-21.51561186,0.776352457,0.0,217.9274468,5.057205929,100424.419,,0,0.92,0.001,0.17
2005/3/11 15:00,-21.57600827,0.0,-24.6195122,0.763057466,7.958454979,199.0032047,4.674442362,100375.9515,,0,0.92,0.001,0.17
2005/3/11 18:00,-25.67746758,0.0,-28.50306309,0.770651087,0.0,177.8067371,3.525219691,100359.464,,0,0.92,0.001,0.17
2005/3/11 21:00,-28.57934712,0.0,-30.92486364,0.801124824,0.0,162.6783962,2.995542668,100293.3719,,0,0.92,0.001,0.17
2005/3/12 00:00,-29.56730574,0.0,-31.99027624,0.793497795,23.04023385,163.378199,2.581618214,100194.0205,,0,0.92,0.001,0.17
2005/3/12 03:00,-25.64495001,0.0,-28.96891408,0.73557989,135.8341296,172.1487273,2.794092404,100039.5214,,0,0.92,0.001,0.17
2005/3/12 06:00,-22.860057,0.0,-25.89296817,0.761342321,146.6666337,187.3236553,3.23514438,99922.54546,,0,0.92,0.001,0.17
2005/3/12 09:00,-24.40324542,0.0,-27.23036135,0.772917371,43.81147107,189.3234956,3.230891477,99918.56573,,0,0.92,0.001,0.17
2005/3/12 12:00,-26.44822557,0.0,-29.13076709,0.779615734,0.0,183.9379607,2.781282903,99885.59074,,0,0.92,0.001,0.17
2005/3/12 15:00,-26.87132491,0.0,-29.75757627,0.76400166,8.453891704,194.1118857,1.33867651,99772.87884,,0,0.92,0.001,0.17
2005/3/12 18:00,-27.28216051,0.0,-30.28086752,0.755098465,0.0,191.4110482,1.146074764,99746.442,,0,0.92,0.001,0.17
2005/3/12 21:00,-26.9500173,0.0,-29.93540125,0.756715468,0.0,186.9552636,0.76254862,99694.84753,,0,0.92,0.001,0.17
2005/3/13 00:00,-26.68957374,0.0,-29.58209828,0.763900439,18.98772956,186.5089793,1.300131041,99629.18183,,0,0.92,0.001,0.17
2005/3/13 03:00,-24.60086714,0.0,-27.65030531,0.756811933,126.9325281,183.4807603,2.329968553,99578.86656,,0,0.92,0.001,0.17
2005/3/13 06:00,-23.47104376,0.0,-26.77720805,0.741333735,194.8281391,177.3384237,1.475553509,99446.25596,,0,0.92,0.001,0.17
2005/3/13 09:00,-26.11505299,0.0,-28.76677862,0.782476672,79.07924735,169.347191,2.083671757,99400.63109,,0,0.92,0.001,0.17
2005/3/13 12:00,-27.5240449,0.0,-29.57717583,0.82538424,0.0,169.135969,2.001120451,99360.26517,,0,0.92,0.001,0.17
2005/3/13 15:00,-29.51463793,0.0,-31.3934407,0.83627213,8.771462077,162.0593282,2.097382664,99297.01574,,0,0.92,0.001,0.17
2005/3/13 18:00,-30.25605292,0.0,-32.17474627,0.831997652,0.0,159.9478116,2.145469103,99236.75112,,0,0.92,0.001,0.17
2005/3/13 21:00,-30.45834896,0.0,-32.39551576,0.830214055,0.0,163.8906225,2.269442754,99200.36493,,0,0.92,0.001,0.17
2005/3/14 00:00,-29.5290221,0.0,-31.66995851,0.815437171,27.3841892,165.0317274,1.818945045,99167.67422,,0,0.92,0.001,0.17
2005/3/14 03:00,-27.80393469,0.0,-30.42674062,0.781557763,176.3781888,162.4352462,2.04679632,99188.28358,,0,0.92,0.001,0.17
2005/3/14 06:00,-25.72454321,0.0,-28.57473959,0.768792693,227.9775359,165.6144525,2.001432191,99181.46117,,0,0.92,0.001,0.17
2005/3/14 09:00,-26.16868508,0.0,-28.57025719,0.800914385,82.87649117,168.9342199,1.533392233,99238.31459,,0,0.92,0.001,0.17
2005/3/14 12:00,-25.4742087,0.0,-27.71780104,0.813912168,9.26425386,167.839403,0.848236046,99280.95465,,0,0.92,0.001,0.17
2005/3/14 15:00,-27.04081821,0.0,-29.07538963,0.827544325,9.051910868,168.8981975,1.010047518,99314.2139,,0,0.92,0.001,0.17
2005/3/14 18:00,-26.90959447,0.0,-29.20658348,0.807583563,0.0,171.4417037,0.976579866,99333.54406,,0,0.92,0.001,0.17
2005/3/14 21:00,-26.41397252,0.0,-28.77825768,0.803306648,0.0,173.3311458,0.953883727,99341.07714,,0,0.92,0.001,0.17
2005/3/15 00:00,-26.90139082,0.0,-29.28452632,0.801078097,24.66762149,175.7844186,1.275735261,99354.86409,,0,0.92,0.001,0.17
